packet_size,ttl,protocol,src_port,dst_port,flags,tcp_window,payload_size
0.0031563845050215206,0.0,0.0,0.6726128016789087,0.007263247639034628,0.64,0.0028992141603723202,0.0
0.0031563845050215206,0.0,0.0,0.8426350996852047,0.007263247639034628,0.64,0.0011291676203555353,0.0
0.01678622668579627,0.0,0.0,0.6726128016789087,0.007263247639034628,0.96,0.0028992141603723202,0.013649425287356323
0.011764705882352941,0.0,0.0,0.007263247639034628,0.6726128016789087,0.96,0.002746623941405356,0.008620689655172414
0.0031563845050215206,0.0,0.0,0.6726128016789087,0.007263247639034628,0.64,0.0028992141603723202,0.0
0.005954088952654232,0.0,0.0,0.596602833158447,0.007263247639034628,0.96,0.001190203707942321,0.0028017241379310344
0.003084648493543759,0.25196850393700787,1.0,0.8090897166841553,0.0008689664218258132,0.0,0.0,0.0
0.003084648493543759,0.25196850393700787,1.0,0.8090897166841553,0.0008689664218258132,0.0,0.0,0.0
0.003084648493543759,0.25196850393700787,1.0,0.0008689664218258132,0.8090897166841553,0.0,0.0,0.0
0.004232424677187948,0.25196850393700787,1.0,0.0008689664218258132,0.8090897166841553,0.0,0.0,0.0
0.0022955523672883787,0.25196850393700787,0.35294117647058826,0.7418349947534103,0.007263247639034628,0.08,0.9970244907301442,0.0
0.0031563845050215206,0.0,0.0,0.007263247639034628,0.596602833158447,0.64,0.0005645838101777677,0.0
0.005954088952654232,0.0,0.0,0.007263247639034628,0.596602833158447,0.96,0.0005645838101777677,0.0028017241379310344
0.0031563845050215206,0.0,0.0,0.596602833158447,0.007263247639034628,0.64,0.001190203707942321,0.0
0.0022955523672883787,0.484251968503937,0.35294117647058826,0.007263247639034628,0.7418349947534103,0.72,1.0,0.0
0.001721664275466284,0.25196850393700787,0.35294117647058826,0.7418349947534103,0.007263247639034628,0.64,0.000976577401388571,0.0
0.10215208034433286,0.25196850393700787,0.35294117647058826,0.7418349947534103,0.007263247639034628,0.64,0.000976577401388571,0.10057471264367816
0.038163558106169296,0.25196850393700787,0.35294117647058826,0.7418349947534103,0.007263247639034628,0.96,0.000976577401388571,0.03649425287356322
0.001721664275466284,0.484251968503937,0.35294117647058826,0.007263247639034628,0.7418349947534103,0.64,0.01594567788204776,0.0
0.001721664275466284,0.484251968503937,0.35294117647058826,0.007263247639034628,0.7418349947534103,0.64,0.015930418860151063,0.0
0.10215208034433286,0.484251968503937,0.35294117647058826,0.007263247639034628,0.7418349947534103,0.64,0.015930418860151063,0.10057471264367816
0.001721664275466284,0.25196850393700787,0.35294117647058826,0.7418349947534103,0.007263247639034628,0.64,0.0010223544670786603,0.0
0.10215208034433286,0.484251968503937,0.35294117647058826,0.007263247639034628,0.7418349947534103,0.96,0.015930418860151063,0.10057471264367816
0.001721664275466284,0.25196850393700787,0.35294117647058826,0.7418349947534103,0.007263247639034628,0.64,0.0010681315327687496,0.0
0.10215208034433286,0.484251968503937,0.35294117647058826,0.007263247639034628,0.7418349947534103,0.64,0.015930418860151063,0.10057471264367816
0.001721664275466284,0.25196850393700787,0.35294117647058826,0.7418349947534103,0.007263247639034628,0.64,0.0011139085984588387,0.0
0.02812051649928264,0.484251968503937,0.35294117647058826,0.007263247639034628,0.7418349947534103,0.96,0.015930418860151063,0.026436781609195402
0.001721664275466284,0.25196850393700787,0.35294117647058826,0.7418349947534103,0.007263247639034628,0.64,0.001159685664148928,0.0
0.006312769010043041,0.25196850393700787,0.35294117647058826,0.7418349947534103,0.007263247639034628,0.96,0.001159685664148928,0.004597701149425287
0.008321377331420373,0.25196850393700787,0.35294117647058826,0.7418349947534103,0.007263247639034628,0.96,0.001159685664148928,0.0066091954022988505
0.046054519368723096,0.484251968503937,0.35294117647058826,0.007263247639034628,0.7418349947534103,0.96,0.015930418860151063,0.04439655172413793
0.003945480631276901,0.484251968503937,0.35294117647058826,0.007263247639034628,0.7418349947534103,0.96,0.015930418860151063,0.0022270114942528735
0.003945480631276901,0.25196850393700787,0.35294117647058826,0.7418349947534103,0.007263247639034628,0.96,0.0011749446860456244,0.0022270114942528735
0.0022955523672883787,0.25196850393700787,0.35294117647058826,0.7418677859391396,0.007263247639034628,0.08,0.9970244907301442,0.0
0.0022955523672883787,0.484251968503937,0.35294117647058826,0.007263247639034628,0.7418677859391396,0.72,1.0,0.0
0.001721664275466284,0.25196850393700787,0.35294117647058826,0.7418677859391396,0.007263247639034628,0.64,0.000976577401388571,0.0
0.10215208034433286,0.25196850393700787,0.35294117647058826,0.7418677859391396,0.007263247639034628,0.64,0.000976577401388571,0.10057471264367816
0.07847919655667145,0.25196850393700787,0.35294117647058826,0.7418677859391396,0.007263247639034628,0.96,0.000976577401388571,0.07686781609195402
0.001721664275466284,0.484251968503937,0.35294117647058826,0.007263247639034628,0.7418349947534103,0.64,0.015930418860151063,0.0
0.001721664275466284,0.484251968503937,0.35294117647058826,0.007263247639034628,0.7418677859391396,0.64,0.01594567788204776,0.0
0.001721664275466284,0.484251968503937,0.35294117647058826,0.007263247639034628,0.7418677859391396,0.64,0.015884641794460974,0.0
0.017360114777618365,0.484251968503937,0.35294117647058826,0.007263247639034628,0.7418677859391396,0.96,0.015884641794460974,0.015660919540229884
0.001721664275466284,0.25196850393700787,0.35294117647058826,0.7418677859391396,0.007263247639034628,0.64,0.000976577401388571,0.0
0.006312769010043041,0.25196850393700787,0.35294117647058826,0.7418677859391396,0.007263247639034628,0.96,0.000976577401388571,0.004597701149425287
0.04569583931133429,0.25196850393700787,0.35294117647058826,0.7418677859391396,0.007263247639034628,0.96,0.000976577401388571,0.04403735632183908
0.001721664275466284,0.484251968503937,0.35294117647058826,0.007263247639034628,0.7418677859391396,0.64,0.01585412375066758,0.0
0.05961262553802009,0.484251968503937,0.35294117647058826,0.007263247639034628,0.7418677859391396,0.96,0.01585412375066758,0.05797413793103448
0.0148493543758967,0.25196850393700787,0.35294117647058826,0.7418677859391396,0.007263247639034628,0.96,0.000976577401388571,0.013146551724137931
0.001721664275466284,0.484251968503937,0.35294117647058826,0.007263247639034628,0.7418677859391396,0.64,0.01585412375066758,0.0
0.015494978479196557,0.484251968503937,0.35294117647058826,0.007263247639034628,0.7418677859391396,0.96,0.01585412375066758,0.013793103448275862
0.001721664275466284,0.25196850393700787,0.35294117647058826,0.7418677859391396,0.007263247639034628,0.64,0.000976577401388571,0.0
0.01678622668579627,0.0,0.0,0.6726128016789087,0.007263247639034628,0.96,0.0028992141603723202,0.013649425287356323
0.001291248206599713,0.003937007874015748,0.11764705882352941,0.0,0.0,0.0,0.0,0.0008620689655172414
0.011764705882352941,0.0,0.0,0.007263247639034628,0.6726128016789087,0.96,0.002746623941405356,0.008620689655172414
0.0031563845050215206,0.0,0.0,0.6726128016789087,0.007263247639034628,0.64,0.0028992141603723202,0.0
0.00272596843615495,0.25196850393700787,1.0,0.7325714847848899,0.0008689664218258132,0.0,0.0,0.0
0.00272596843615495,0.25196850393700787,1.0,0.7325714847848899,0.0008689664218258132,0.0,0.0,0.0
0.0022955523672883787,0.25196850393700787,0.35294117647058826,0.5585650577124869,0.1456748426023085,0.08,0.9970244907301442,0.0
0.0014347202295552368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01291248206599713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006312769010043041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0022955523672883787,0.25196850393700787,0.35294117647058826,0.558696222455404,0.1456748426023085,0.08,0.9970244907301442,0.0
0.00272596843615495,0.25196850393700787,1.0,0.7684122507869885,0.0008689664218258132,0.0,0.0,0.0
0.005523672883787661,0.0,0.0,0.8426350996852047,0.007263247639034628,0.96,0.0011291676203555353,0.0023706896551724138
0.004878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006312769010043041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005523672883787661,0.0,0.0,0.8426350996852047,0.007263247639034628,0.96,0.0011291676203555353,0.0023706896551724138
0.001291248206599713,0.003937007874015748,0.11764705882352941,0.0,0.0,0.0,0.0,0.0011494252873563218
0.005523672883787661,0.0,0.0,0.8426350996852047,0.007263247639034628,0.96,0.0011291676203555353,0.0023706896551724138
0.0031563845050215206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0163558106169297,0.25196850393700787,1.0,0.0008689664218258132,0.7325714847848899,0.0,0.0,0.0
0.002582496413199426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018938307030129126,0.25196850393700787,1.0,0.0008689664218258132,0.7325714847848899,0.0,0.0,0.0
0.0022955523672883787,0.9803149606299213,0.35294117647058826,0.1456748426023085,0.5585650577124869,0.72,0.4096589608606088,0.0
0.01678622668579627,0.25196850393700787,1.0,0.0008689664218258132,0.7684122507869885,0.0,0.0,0.0
0.004878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001721664275466284,0.25196850393700787,0.35294117647058826,0.5585650577124869,0.1456748426023085,0.64,0.000976577401388571,0.0
0.0022955523672883787,0.9803149606299213,0.35294117647058826,0.1456748426023085,0.558696222455404,0.72,0.4096589608606088,0.0
0.0031563845050215206,0.0,0.0,0.007263247639034628,0.8426350996852047,0.64,0.0040131227588311585,0.0
0.001721664275466284,0.25196850393700787,0.35294117647058826,0.558696222455404,0.1456748426023085,0.64,0.000976577401388571,0.0
0.0040172166427546625,0.0,0.0,0.007263247639034628,0.8426350996852047,0.64,0.0040131227588311585,0.0
0.10502152080344333,0.25196850393700787,0.35294117647058826,0.5585650577124869,0.1456748426023085,0.64,0.000976577401388571,0.10344827586206896
0.06169296987087518,0.25196850393700787,0.35294117647058826,0.5585650577124869,0.1456748426023085,0.96,0.000976577401388571,0.060057471264367814
0.10502152080344333,0.25196850393700787,0.35294117647058826,0.558696222455404,0.1456748426023085,0.64,0.000976577401388571,0.10344827586206896
0.034935437589670014,0.25196850393700787,0.35294117647058826,0.558696222455404,0.1456748426023085,0.96,0.000976577401388571,0.033261494252873565
0.0014347202295552368,0.003937007874015748,0.11764705882352941,0.0,0.0,0.0,0.0,0.0017241379310344827
0.0040172166427546625,0.0,0.0,0.007263247639034628,0.8426350996852047,0.64,0.0040131227588311585,0.0
0.001721664275466284,0.9803149606299213,0.35294117647058826,0.1456748426023085,0.5585650577124869,0.64,0.00016784924086366064,0.0
0.001721664275466284,0.9803149606299213,0.35294117647058826,0.1456748426023085,0.5585650577124869,0.64,0.00018310826276035706,0.0
0.011262553802008609,0.9803149606299213,0.35294117647058826,0.1456748426023085,0.5585650577124869,0.96,0.00018310826276035706,0.009554597701149425
0.002152080344332855,0.9803149606299213,0.35294117647058826,0.1456748426023085,0.5585650577124869,0.96,0.00018310826276035706,0.0004310344827586207
0.0037302725968436155,0.9803149606299213,0.35294117647058826,0.1456748426023085,0.5585650577124869,0.96,0.00018310826276035706,0.002011494252873563
0.0058823529411764705,0.9803149606299213,0.35294117647058826,0.1456748426023085,0.5585650577124869,0.96,0.00018310826276035706,0.004166666666666667
0.001721664275466284,0.9803149606299213,0.35294117647058826,0.1456748426023085,0.558696222455404,0.64,0.00016784924086366064,0.0
0.001721664275466284,0.25196850393700787,0.35294117647058826,0.5585650577124869,0.1456748426023085,0.64,0.000976577401388571,0.0
0.001721664275466284,0.25196850393700787,0.35294117647058826,0.5585650577124869,0.1456748426023085,0.64,0.000976577401388571,0.0
0.001721664275466284,0.25196850393700787,0.35294117647058826,0.5585650577124869,0.1456748426023085,0.64,0.000976577401388571,0.0
0.001721664275466284,0.25196850393700787,0.35294117647058826,0.5585650577124869,0.1456748426023085,0.64,0.000976577401388571,0.0
0.001721664275466284,0.9803149606299213,0.35294117647058826,0.1456748426023085,0.558696222455404,0.64,0.00018310826276035706,0.0
0.010832137733142037,0.9803149606299213,0.35294117647058826,0.1456748426023085,0.558696222455404,0.96,0.00018310826276035706,0.009123563218390805
0.004447632711621234,0.9803149606299213,0.35294117647058826,0.1456748426023085,0.558696222455404,0.96,0.00018310826276035706,0.0027298850574712643
0.2762553802008608,0.9803149606299213,0.35294117647058826,0.1456748426023085,0.558696222455404,0.96,0.00018310826276035706,0.27492816091954025
0.02223816355810617,0.9803149606299213,0.35294117647058826,0.1456748426023085,0.558696222455404,0.96,0.00018310826276035706,0.020545977011494253
0.0058823529411764705,0.9803149606299213,0.35294117647058826,0.1456748426023085,0.558696222455404,0.96,0.00018310826276035706,0.004166666666666667
0.001721664275466284,0.25196850393700787,0.35294117647058826,0.558696222455404,0.1456748426023085,0.64,0.000976577401388571,0.0
0.001721664275466284,0.25196850393700787,0.35294117647058826,0.558696222455404,0.1456748426023085,0.64,0.000976577401388571,0.0
0.001721664275466284,0.25196850393700787,0.35294117647058826,0.558696222455404,0.1456748426023085,0.64,0.0010986495765621424,0.0
0.001721664275466284,0.25196850393700787,0.35294117647058826,0.558696222455404,0.1456748426023085,0.64,0.0010986495765621424,0.0
0.001721664275466284,0.25196850393700787,0.35294117647058826,0.558696222455404,0.1456748426023085,0.64,0.0010986495765621424,0.0
0.02812051649928264,0.2204724409448819,0.35294117647058826,0.007263247639034628,0.5942090766002098,0.96,0.008804455634393835,0.026436781609195402
0.003945480631276901,0.2204724409448819,0.35294117647058826,0.007263247639034628,0.5942090766002098,1.0,0.008804455634393835,0.0022270114942528735
0.003945480631276901,0.2204724409448819,0.35294117647058826,0.007263247639034628,0.5942090766002098,1.0,0.008804455634393835,0.0022270114942528735
0.002582496413199426,0.25196850393700787,0.35294117647058826,0.5942090766002098,0.007263247639034628,0.64,0.0012054627298390174,0.0
0.006312769010043041,0.25196850393700787,0.35294117647058826,0.5585650577124869,0.1456748426023085,0.96,0.000976577401388571,0.004597701149425287
0.09648493543758967,0.25196850393700787,0.35294117647058826,0.5585650577124869,0.1456748426023085,0.96,0.000976577401388571,0.09489942528735633
0.003945480631276901,0.25196850393700787,0.35294117647058826,0.5942090766002098,0.007263247639034628,0.96,0.0012054627298390174,0.0022270114942528735
0.001721664275466284,0.25196850393700787,0.35294117647058826,0.5942090766002098,0.007263247639034628,0.68,0.0012054627298390174,0.0
0.006312769010043041,0.25196850393700787,0.35294117647058826,0.558696222455404,0.1456748426023085,0.96,0.0010986495765621424,0.004597701149425287
0.003443328550932568,0.25196850393700787,0.35294117647058826,0.558696222455404,0.1456748426023085,1.0,0.0010986495765621424,0.0017241379310344827
0.0022955523672883787,0.25196850393700787,0.35294117647058826,0.822599685204617,0.007263247639034628,0.08,0.9970244907301442,0.0
0.001291248206599713,0.2204724409448819,0.35294117647058826,0.007263247639034628,0.5942090766002098,0.16,0.0,0.0
0.001291248206599713,0.2204724409448819,0.35294117647058826,0.007263247639034628,0.5942090766002098,0.16,0.0,0.0
0.0022955523672883787,0.2204724409448819,0.35294117647058826,0.007263247639034628,0.822599685204617,0.72,0.9942778667887389,0.0
0.001721664275466284,0.25196850393700787,0.35294117647058826,0.822599685204617,0.007263247639034628,0.64,0.000976577401388571,0.0
0.10502152080344333,0.25196850393700787,0.35294117647058826,0.822599685204617,0.007263247639034628,0.64,0.000976577401388571,0.10344827586206896
0.03500717360114777,0.25196850393700787,0.35294117647058826,0.822599685204617,0.007263247639034628,0.96,0.000976577401388571,0.03333333333333333
0.001721664275466284,0.2204724409448819,0.35294117647058826,0.007263247639034628,0.822599685204617,0.64,0.008117799649042497,0.0
0.001721664275466284,0.2204724409448819,0.35294117647058826,0.007263247639034628,0.822599685204617,0.64,0.008468757152666513,0.0
0.008464849354375897,0.2204724409448819,0.35294117647058826,0.007263247639034628,0.822599685204617,0.96,0.008468757152666513,0.006752873563218391
0.001721664275466284,0.25196850393700787,0.35294117647058826,0.822599685204617,0.007263247639034628,0.64,0.000976577401388571,0.0
0.10502152080344333,0.2204724409448819,0.35294117647058826,0.007263247639034628,0.822599685204617,0.64,0.008468757152666513,0.10344827586206896
0.001721664275466284,0.25196850393700787,0.35294117647058826,0.822599685204617,0.007263247639034628,0.64,0.0010223544670786603,0.0
0.10502152080344333,0.2204724409448819,0.35294117647058826,0.007263247639034628,0.822599685204617,0.96,0.008468757152666513,0.10344827586206896
0.001721664275466284,0.25196850393700787,0.35294117647058826,0.822599685204617,0.007263247639034628,0.64,0.0010681315327687496,0.0
0.10502152080344333,0.2204724409448819,0.35294117647058826,0.007263247639034628,0.822599685204617,0.64,0.008468757152666513,0.10344827586206896
0.001721664275466284,0.25196850393700787,0.35294117647058826,0.822599685204617,0.007263247639034628,0.64,0.0011139085984588387,0.0
0.10502152080344333,0.2204724409448819,0.35294117647058826,0.007263247639034628,0.822599685204617,0.96,0.008468757152666513,0.10344827586206896
0.001721664275466284,0.25196850393700787,0.35294117647058826,0.822599685204617,0.007263247639034628,0.64,0.001159685664148928,0.0
0.001721664275466284,0.9803149606299213,0.35294117647058826,0.1456748426023085,0.5585650577124869,0.64,0.00018310826276035706,0.0
0.014562410329985653,0.9803149606299213,0.35294117647058826,0.1456748426023085,0.5585650577124869,0.96,0.00018310826276035706,0.01285919540229885
